"","polyspinis_2013","polyspinis_2015","polyspinis_2017","polyspinis_2019"
"6363",0.0949439809067143,0.118134662893697,0.0645047760566643,0.768860496586579
"6364",0.138810867856311,0.200190796508273,0.101898935990084,1.16292811459107
"6365",0.945646078392535,1.04612456883727,3.43530024187888,0.356175310921293
"6366",1.81376131473986,1.64750956017969,5.57726112012639,0.58479695616123
"6367",4.60769765587162,2.74681397683806,12.849112057435,1.54001778033992
"6368",9.15288602637523,4.42109625656166,20.6774864272158,2.56259224176816
"6369",1362.93147179797,90.7168837856484,911.058830498532,175.066136085266
"6370",464.534207992209,44.8611939633375,498.634422343083,67.9352645500003
"6371",2.98786388217988,21.2671225822343,31.6006038328789,34.0349520988197
"6372",3.47166373791506,13.1677693718274,22.2500469718069,31.3431492930278
"6373",0.272803658948407,0.261643870906289,0.175800913735724,1.91361553321716
"6374",0.378957192656315,0.421358407387274,0.263898406395612,2.76822175426095
"6375",1.04163997705642,0.893365529287878,0.688351609766991,6.68719410137675
"6376",0.0236620073985861,0.115039784246711,0.330076442669743,0.0255264249240226
"6377",0.0570933036716792,0.352289529387939,0.97165095766349,0.070951756942444
"6378",0.000437168331025421,0.00239549332461064,0.00673501488890794,0.000517238580130697
"6379",879.564355052994,49.1971284477209,376.438798101006,98.1476656453956
"6380",194.35388782933,16.6576080889339,136.305962190561,35.2799678277119
"6381",272.983248688041,22.0540176986908,190.947524921767,33.5709063254866
"6382",104.136239500478,11.3822803595734,97.821219551306,18.8954521663903
"6383",0.0232485924985146,0.010108914148585,0.0423526181901172,0.00598604300827465
"6384",0.00103380516296782,0.000434490071155517,0.00182625976832066,0.000265553470650715
"6385",90.2476938175244,13.0660686920647,113.138026612836,33.1397116519166
"6386",50.7700863373138,9.36779440599953,85.1990409379801,18.8098190477669
"6387",1.45701038677351,1.07640573074617,0.889608282717493,8.65405986717748
"6388",1.86773170439131,1.06624738891472,1.08437210720989,10.1357564897397
"6389",2.62016040049605,18.6623252733731,21.4125915759059,36.3027726500194
"6390",2.2020658784835,15.6748050921989,13.9045380336562,36.9892954241911
"6391",3.07559604217464,12.247491224718,17.2443573669621,35.4650244738703
"6392",0.00041619606877413,0.00326326668826021,0.00865816625964243,0.000595924836142278
"6393",60.8486047962469,14.5611194149694,128.365316347049,45.5829765268936
"6394",74.5893201885651,19.9910105981631,155.630922197119,66.9976210773843
"6395",2.03413330762972,0.897793590928227,1.12368870619775,10.1255927113814
"6396",74.2240215842646,22.1865388524809,155.490353585598,77.8126933259795
"6397",0.000929983316303291,0.000414654171809101,0.00176054892273756,0.000243549089509247
"6398",1.88964389809913,13.4239457023567,9.21570253416006,38.3325239496914
"6399",1.44728032959514,1.09984691112347,4.969021580347,0.463749954269493
"6400",57.7211627513971,18.9206220064656,122.713381094873,67.9178398227841
"6401",3.02253004424039,1.03134852531487,1.58832311709692,13.5892609269282
"6402",5.28573803933832,1.39511164235546,2.6431305353753,21.3173771394083
"6403",0.0291658328877337,0.0236935180673373,0.0998058505429773,0.00934618440534177
"6404",46.4028647988436,17.2897197982022,106.791131232933,53.9509458216893
"6405",32.335154621052,14.4417480826364,90.9928923689604,29.1356466221187
"6406",2.27199932060844,16.0716839326746,8.54087537074737,55.2240995390914
"6407",7.45147629135202,5.44286281609353,20.1644169939018,2.41367746926887
"6408",16.9997479664236,8.90620349423062,59.2919125472012,11.5249371632585
"6409",6.67006509876924,1.61899119399017,3.19017168620604,25.3699768499732
"6410",12.4864024816269,7.88166257088718,53.3663863415587,6.69728736988209
"6411",18.3277603035753,14.5948051363638,90.277484313337,8.89291727595865
"6412",1.57071620601937,10.9961480985008,3.51161836139935,54.1744512825127
"6413",9.22844395539937,2.22942046930767,5.09415038004637,31.3290502923663
"6414",15.7427075383436,3.82401999421059,10.2548596146877,47.3478319956836
"6415",19.3312689116894,18.8874001408194,107.622854037678,8.68451440700204
"6416",7.65187234736812,5.48854121151987,18.482306947954,2.49308978800228
"6417",26.6728000635219,32.7448463886942,165.387046500815,11.3158071528415
"6418",20.8214953387967,5.09318031857001,16.003843757758,55.8540697994568
"6419",30.5829498959733,46.3744902500627,213.12667174593,11.9295432079124
"6420",24.158556765662,43.8222649384901,192.425313112908,8.40837907367725
"6421",0.867398013430246,6.65956911190512,1.68407269178872,34.3934775621273
"6422",2.4012866172136,16.9191084205732,6.97185377400479,69.9610871954662
"6423",0.195701232457313,2.10022442495667,5.37500311071216,0.341773056131061
"6424",0.000980394686375192,0.00710495306475786,0.0199699960961778,0.00136520407110917
"6425",8.99113864773785,6.89661703646112,18.8857136025248,3.48390708402575
"6426",26.8622960903964,6.63146846071516,24.3531219467518,64.4985838997408
"6427",33.9302347398506,91.0491966439421,285.986305807158,9.56845255592956
"6428",30.5262841003384,80.5600659910717,209.824948320287,7.98775621043328
"6429",32.2518640087313,69.9880959131337,181.925306037552,8.4865970119419
"6430",0.491609615133201,4.90095826628654,1.01479813492496,21.2190710338787
"6431",0.345611405422135,3.06183108181946,0.652053211266094,13.1074612241017
"6432",40.7883141245264,10.1981723202015,43.5858134598373,88.0411165811355
"6433",68.0232934314763,16.5397403863142,100.1764015739,111.61106298134
"6434",26.0772297284525,39.1885258417288,113.341644415734,7.146367618486
"6435",9.87608039941365,7.27664023922652,29.3579134318099,3.16905955705727
"6436",33.4911767920846,36.3652274363729,108.441834997445,9.77577574144927
"6437",12.845766564308,9.30493620565155,37.2245374895536,3.80979944510562
"6438",7.95866892505337,8.78561985107322,22.2488658884774,5.00317943038669
"6439",5.45570240343901,2.77344612897914,14.1654976789303,1.68655943742588
"6440",0.307355742094071,2.03129166411955,0.490213077273595,9.05567132919617
"6441",91.3739612187117,21.1124447769705,196.523523885939,105.357846346284
"6442",9.41157434711094,6.46420969055461,19.4657235565326,3.05217529360188
"6443",3.8638696368189,0.972209596692806,7.10295076804726,1.25483982189082
"6444",202.827996632655,38.4767308127981,789.251404722254,141.605780501459
"6445",158.236274686397,34.5437036415616,491.866228555196,128.04961937589
"6446",234.250666119783,48.1735776732228,1050.19250856804,132.404381101654
"6447",2.24050287198743,0.501078707111012,4.43902345550524,0.675063072581193
"6448",24.8624255159596,55.0133637005867,223.655303984715,7.83503431712352
"6449",7.84761417766183,12.1500902533119,28.0233293016786,7.91072779464716
"6450",0.123307343598656,0.72095393842121,0.187193386845705,3.41601333473951
"6451",0.253411146110442,1.24858993001854,0.340602439632747,5.84636634734003
"6452",20.3834406753457,4.98479456409022,29.021860771638,5.68218027403783
"6453",3.85791738226375,0.775593846132209,7.47832993511141,1.08820559025395
"6454",6.3166609978218,1.14167140354013,11.9232997761194,1.66891709592014
"6455",1.03108610793171,5.15326534651393,13.3824654739044,1.00285021992393
"6456",1.22713357985255,3.9304661323572,12.8963800718343,1.07987025258617
"6457",48.9206740611003,10.8621573221099,60.9961085560849,12.943304207842
"6458",13.6313450313286,2.22625872982981,23.7846830408099,3.39238177024464
"6459",30.4496367596402,5.97560851611438,42.951426492444,7.42124460318848
"6460",8.25836272115151,1.23467142007589,15.5852867618408,1.60052376577793
"6461",6.79364233038984,1.22371903894545,41.2329662729061,3.24951960042933
"6462",317.243787479689,54.6299142163068,2766.45086604567,106.717809368605
"6463",280.42804309098,54.2156215653581,1715.30480961576,111.927999544045
"6464",8.08487193201267,1.45789426903136,13.6986841771755,1.43257567929647
"6465",3.29347259149589,0.46248460264319,6.62258940210232,0.434638322412372
"6466",1.20885868629186,0.221294726434217,2.25624228469168,0.209764473449982
